,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,LOG_KEMENY_CONSTANT,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
1341,graph_1341,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9357885177892679,0.1248408575949765
1342,graph_1342,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9435931822033337,0.11870420858132495
1343,graph_1343,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9441793032462873,0.11684518742333237
1344,graph_1344,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9423386775149067,0.11698034036044533
1345,graph_1345,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9383797897686416,0.12441494180736158
1346,graph_1346,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9403438094038017,0.12026039891448269
1347,graph_1347,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9380198908826174,0.12155531137063488
1348,graph_1348,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9389556279862802,0.12181352350336395
1349,graph_1349,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9383078099914367,0.12304615418457168
1350,graph_1350,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9356445582348583,0.12953540749465087
1351,graph_1351,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9430379096363251,0.11677229127498781
1352,graph_1352,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9332589427617842,0.12808823095153335
1353,graph_1353,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9391201531913197,0.11795828625382473
1354,graph_1354,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9413206778087244,0.11778488324278506
1355,graph_1355,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9355211643310786,0.12684712549266317
1356,graph_1356,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.938194698912972,0.12440088756724489
1357,graph_1357,20,5.111987788356544,1,-1.3641439453007531,0.8736842105263158,2.772588722239781,0.2,-0.2713017,0.14274628315911042,(0.2595300340054936+0j),(0.1428653250902735+0j),(-0.1568335994496079+0j),1,2,0.6931471805599453,3,2.8997170217948436,0.9150837988826815,1.0210526315789474,0.5858432644873953,0.2675,0.8825,0.865,0.9348382202157732,0.12206460426121872
1358,graph_1358,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9451458888258949,0.11452859934501636
1359,graph_1359,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9431510207147898,0.11646549612336228
1360,graph_1360,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9404157891810065,0.11752148111714972
1361,graph_1361,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.2942285,0.15817040958878414,(0.27291072294028823+0j),(0.1446305404695023+0j),(-0.15577766503803858+0j),1,2,0.6931471805599453,3,2.9001856575508307,0.9052511415525114,1.0210526315789474,0.5929879004165041,0.2775,0.875,0.855,0.9501489471750634,0.11373250665640373
1362,graph_1362,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9406934254645108,0.11924960020918181
1363,graph_1363,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9310789837950095,0.13247048652162036
1364,graph_1364,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.2942285,0.15817040958878414,(0.27291072294028823+0j),(0.1446305404695023+0j),(-0.15577766503803858+0j),1,2,0.6931471805599453,3,2.9001856575508307,0.9052511415525114,1.0210526315789474,0.5929879004165041,0.2775,0.875,0.855,0.9401335246241607,0.13024781845798503
1365,graph_1365,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9334748820933987,0.12701915900361274
1366,graph_1366,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.2942285,0.15817040958878414,(0.27291072294028823+0j),(0.1446305404695023+0j),(-0.15577766503803858+0j),1,2,0.6931471805599453,3,2.9001856575508307,0.9052511415525114,1.0210526315789474,0.5929879004165041,0.2775,0.875,0.855,0.9427864804949337,0.12479976374512103
1367,graph_1367,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.946688312623141,0.11151854425709756
1368,graph_1368,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.2942285,0.15817040958878414,(0.27291072294028823+0j),(0.1446305404695023+0j),(-0.15577766503803858+0j),1,2,0.6931471805599453,3,2.9001856575508307,0.9052511415525114,1.0210526315789474,0.5929879004165041,0.2775,0.875,0.855,0.9445859660661944,0.12019489506267232
1369,graph_1369,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,1.0416666666666667,0.5813955556603138,0.2825,0.87,0.7925,0.9530896609519445,0.06641949082391642
1370,graph_1370,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9308836101140251,0.1324311399336894
1371,graph_1371,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9376908404725383,0.12664830434350918
1372,graph_1372,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9375880122193886,0.12323424531643694
1373,graph_1373,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9399427792165178,0.12222803011432479
1374,graph_1374,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9425340511958913,0.11800548065130806
1375,graph_1375,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9432024348413647,0.1141536837953186
1376,graph_1376,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9387911027812406,0.12526776972133222
1377,graph_1377,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9401690013734472,0.12218975317276673
1378,graph_1378,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0210526315789474,0.5893911327833349,0.2625,0.875,0.8,0.9317165189645379,0.13085480816193767
1379,graph_1379,20,5.117993812416755,1,-1.3629697448017368,0.8789473684210526,2.772588722239781,0.2,-0.27787943,0.15669436616181698,(0.26109473783019227+0j),(0.13248009953341275+0j),(-0.14882768583012995+0j),1,2,0.6931471805599453,3,2.8993552639891074,0.9143911439114392,1.0208333333333333,0.5883233561903546,0.21,0.8975,0.855,0.9518167892063238,0.1273183352600105
1380,graph_1380,20,5.117993812416755,1,-1.3629697448017368,0.8789473684210526,2.772588722239781,0.2,-0.27787943,0.15669436616181698,(0.26109473783019227+0j),(0.13248009953341275+0j),(-0.14882768583012995+0j),1,2,0.6931471805599453,3,2.8993552639891074,0.9143911439114392,1.0208333333333333,0.5883233561903546,0.21,0.8975,0.855,0.9446310386055745,0.13685230570816886
1381,graph_1381,20,5.117993812416755,1,-1.3629697448017368,0.8789473684210526,2.772588722239781,0.2,-0.27787943,0.15669436616181698,(0.26109473783019227+0j),(0.13248009953341275+0j),(-0.14882768583012995+0j),1,2,0.6931471805599453,3,2.8993552639891074,0.9143911439114392,1.0208333333333333,0.5883233561903546,0.21,0.8975,0.855,0.9538829469569641,0.12803813856057397
1382,graph_1382,20,5.117993812416755,1,-1.3629697448017368,0.8789473684210526,2.772588722239781,0.2,-0.27787943,0.15669436616181698,(0.26109473783019227+0j),(0.13248009953341275+0j),(-0.14882768583012995+0j),1,2,0.6931471805599453,3,2.8993552639891074,0.9143911439114392,1.0208333333333333,0.5883233561903546,0.21,0.8975,0.855,0.946748086941206,0.13553861615748733
1383,graph_1383,20,5.117993812416755,1,-1.3629697448017368,0.8789473684210526,2.772588722239781,0.2,-0.27787943,0.15669436616181698,(0.26109473783019227+0j),(0.13248009953341275+0j),(-0.14882768583012995+0j),1,2,0.6931471805599453,3,2.8993552639891074,0.9143911439114392,1.0208333333333333,0.5883233561903546,0.21,0.8975,0.855,0.9527938884381536,0.1253725297775048
1384,graph_1384,20,5.117993812416755,1,-1.3629697448017368,0.8789473684210526,2.772588722239781,0.2,-0.27787943,0.15669436616181698,(0.26109473783019227+0j),(0.13248009953341275+0j),(-0.14882768583012995+0j),1,2,0.6931471805599453,3,2.8993552639891074,0.9143911439114392,1.0208333333333333,0.5883233561903546,0.21,0.8975,0.855,0.9537709876699836,0.1265597736116118
1385,graph_1385,20,5.117993812416755,1,-1.3629697448017368,0.8789473684210526,2.772588722239781,0.2,-0.27787943,0.15669436616181698,(0.26109473783019227+0j),(0.13248009953341275+0j),(-0.14882768583012995+0j),1,2,0.6931471805599453,3,2.8993552639891074,0.9143911439114392,1.0208333333333333,0.5883233561903546,0.21,0.8975,0.855,0.9388804025015756,0.147575317155
1386,graph_1386,20,5.117993812416755,1,-1.3629697448017368,0.8789473684210526,2.772588722239781,0.2,-0.27787943,0.15669436616181698,(0.26109473783019227+0j),(0.13248009953341275+0j),(-0.14882768583012995+0j),1,2,0.6931471805599453,3,2.8993552639891074,0.9143911439114392,1.0208333333333333,0.5883233561903546,0.21,0.8975,0.855,0.9497913439236763,0.1313231564431565
1387,graph_1387,20,5.117993812416755,1,-1.3629697448017368,0.8789473684210526,2.772588722239781,0.2,-0.27787943,0.15669436616181698,(0.26109473783019227+0j),(0.13248009953341275+0j),(-0.14882768583012995+0j),1,2,0.6931471805599453,3,2.8993552639891074,0.9143911439114392,1.0208333333333333,0.5883233561903546,0.21,0.8975,0.855,0.9518066110893255,0.12861281245148168
1388,graph_1388,20,5.049856007249537,1,-1.376372544089171,0.8210526315789474,2.70805020110221,0.25,-0.33405454,0.17832726257238996,(0.3009418589585863+0j),(0.15939705396284667+0j),(-0.1940265952977983+0j),1,2,0.6931471805599453,3,2.9025308429244285,0.8816225165562914,1.0106382978723405,0.6089746206412499,0.27,0.91,0.8775,0.9423469635090945,0.1274690098586342
1389,graph_1389,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.14713405702243243,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,2.8999121840678184,0.9092620481927711,1.0104166666666667,0.5893911327833349,0.2625,0.875,0.8,0.9420713240567175,0.11636803319242585
1390,graph_1390,20,5.117993812416755,1,-1.3629697448017368,0.8789473684210526,2.772588722239781,0.2,-0.27787943,0.15669436616181698,(0.26109473783019227+0j),(0.13248009953341275+0j),(-0.14882768583012995+0j),1,2,0.6931471805599453,3,2.8993552639891074,0.9143911439114392,1.0103092783505154,0.5883233561903546,0.21,0.8975,0.855,0.9543002497538915,0.12649167907068776
1391,graph_1391,20,5.117993812416755,1,-1.3629697448017368,0.8789473684210526,2.772588722239781,0.2,-0.27787943,0.15669436616181698,(0.26109473783019227+0j),(0.13248009953341275+0j),(-0.14882768583012995+0j),1,2,0.6931471805599453,3,2.8993552639891074,0.9143911439114392,1.0103092783505154,0.5883233561903546,0.21,0.8975,0.855,0.951918570376306,0.1309782975412676
1392,graph_1392,20,5.117993812416755,1,-1.3629697448017368,0.8789473684210526,2.772588722239781,0.2,-0.27787943,0.15669436616181698,(0.26109473783019227+0j),(0.13248009953341275+0j),(-0.14882768583012995+0j),1,2,0.6931471805599453,3,2.8993552639891074,0.9143911439114392,1.0103092783505154,0.5883233561903546,0.21,0.8975,0.855,0.9386768401616109,0.14965306510808016
1393,graph_1393,20,5.117993812416755,1,-1.3629697448017368,0.8789473684210526,2.772588722239781,0.2,-0.27787943,0.15669436616181698,(0.26109473783019227+0j),(0.13248009953341275+0j),(-0.14882768583012995+0j),1,2,0.6931471805599453,3,2.8993552639891074,0.9143911439114392,1.0103092783505154,0.5883233561903546,0.21,0.8975,0.855,0.9444274762656101,0.13862501939772692
1394,graph_1394,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,1.0101010101010102,0.5813955556603138,0.2825,0.87,0.7925,0.950549661855513,0.0718400572668162
1395,graph_1395,20,5.153291594497779,1,-1.3560966184815668,0.9105263157894737,2.772588722239781,0.2,-0.27448431,0.16531608473583792,(0.24934822130979117+0j),(0.11142750798673946+0j),(-0.09580606713594919+0j),1,2,0.6931471805599453,3,2.8974699719729795,0.927007299270073,1.0101010101010102,0.5780346890293081,0.235,0.8625,0.8,0.9556699885121748,0.06334785713442102
1396,graph_1396,20,5.153291594497779,1,-1.3560966184815668,0.9105263157894737,2.772588722239781,0.2,-0.27448431,0.16531608473583792,(0.24934822130979117+0j),(0.11142750798673946+0j),(-0.09580606713594919+0j),1,2,0.6931471805599453,3,2.8974699719729795,0.927007299270073,1.0101010101010102,0.5780346890293081,0.235,0.8625,0.8,0.9480899886032917,0.07155034435221944
1397,graph_1397,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,1.0101010101010102,0.5813955556603138,0.2825,0.87,0.7925,0.9514396615389084,0.07175878159781619
1398,graph_1398,20,5.153291594497779,1,-1.3560966184815668,0.9105263157894737,2.772588722239781,0.2,-0.27448431,0.16531608473583792,(0.24934822130979117+0j),(0.11142750798673946+0j),(-0.09580606713594919+0j),1,2,0.6931471805599453,3,2.8974699719729795,0.927007299270073,1.0101010101010102,0.5780346890293081,0.235,0.8625,0.8,0.9471899886141103,0.07548512279258728
1399,graph_1399,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,1.0101010101010102,0.5813955556603138,0.2825,0.87,0.7925,0.950579661844841,0.07024144139821334
1400,graph_1400,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,1.0101010101010102,0.5813955556603138,0.2825,0.87,0.7925,0.9510596616740877,0.07093146565800151
1401,graph_1401,20,5.153291594497779,1,-1.3560966184815668,0.9105263157894737,2.772588722239781,0.2,-0.27448431,0.16531608473583792,(0.24934822130979117+0j),(0.11142750798673946+0j),(-0.09580606713594919+0j),1,2,0.6931471805599453,3,2.8974699719729795,0.927007299270073,1.0101010101010102,0.5780346890293081,0.235,0.8625,0.8,0.9512799885649457,0.07141401457269962
1402,graph_1402,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,1.0101010101010102,0.5813955556603138,0.2825,0.87,0.7925,0.9511796616313994,0.0713722913724984
1403,graph_1403,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,1.0101010101010102,0.5813955556603138,0.2825,0.87,0.7925,0.9535296607954208,0.06795907455310185
1404,graph_1404,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,1.0101010101010102,0.5813955556603138,0.2825,0.87,0.7925,0.9543696604966029,0.06568713747867458
1405,graph_1405,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,1.0101010101010102,0.5813955556603138,0.2825,0.87,0.7925,0.9519996613396964,0.06681165185905304
1406,graph_1406,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,1.0101010101010102,0.5813955556603138,0.2825,0.87,0.7925,0.9505896618412835,0.0699367458499949
1407,graph_1407,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,1.0101010101010102,0.5813955556603138,0.2825,0.87,0.7925,0.9537896607029296,0.06747097643538717
1408,graph_1408,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,1.0101010101010102,0.5813955556603138,0.2825,0.87,0.7925,0.9524396611831726,0.0688726580376783
1409,graph_1409,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,1.0101010101010102,0.5813955556603138,0.2825,0.87,0.7925,0.9502796619515617,0.07432171735120038
1410,graph_1410,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,1.0101010101010102,0.5813955556603138,0.2825,0.87,0.7925,0.9530996609483872,0.06715941327161716
1411,graph_1411,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,1.0101010101010102,0.5813955556603138,0.2825,0.87,0.7925,0.9499796620582823,0.070974615293327
1412,graph_1412,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,1.0101010101010102,0.5813955556603138,0.2825,0.87,0.7925,0.9495796622005764,0.07303026636555042
