Unnamed: 0,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
1068,graph_1068,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9766320130599836,0.0338527309569563
1069,graph_1069,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9757150636649032,0.0327756015337686
1070,graph_1070,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.975526279965916,0.0326361322198555
1071,graph_1071,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9782501590513016,0.0253347528820389
1072,graph_1072,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9767129203595494,0.0263876345740063
1073,graph_1073,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9780883444521696,0.0279193495078455
1074,graph_1074,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9771174568573788,0.0258064693997347
1075,graph_1075,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9772523023566552,0.0266203458846143
1076,graph_1076,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9756611254651926,0.0343437588871717
1077,graph_1077,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9783310663508674,0.0249493181979655
1078,graph_1078,20,4.007333185232471,1,-1.6076062945625913,0.2894736842105263,1.6094379124341005,0.65,-0.73989964,0.3726849909533707,(0.5806117109316948+0j),(0.34673815646617107+0j),(-0.4270663082731186+0j),1,2,0.6931471805599453,3,0.3468208092485549,0.978723404255319,0.8569393995324586,0.26,0.935,0.885,0.9709607772830958,0.0413317143721233
1079,graph_1079,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9328681953998152,0.1314083759057792
1080,graph_1080,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9396342944570684,0.1228302138300887
1081,graph_1081,20,5.111987788356544,1,-1.3641439453007531,0.8736842105263158,2.772588722239781,0.2,-0.2713017,0.1427462831591104,(0.2595300340054936+0j),(0.1428653250902735+0j),(-0.1568335994496079+0j),1,2,0.6931471805599453,3,0.9150837988826817,0.979381443298969,0.5858432644873953,0.2675,0.8825,0.865,0.941018169951781,0.1142961235545087
1082,graph_1082,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9382872443408068,0.1229399801612241
1083,graph_1083,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9431407378894748,0.1193789519598902
1084,graph_1084,20,5.111987788356544,1,-1.3641439453007531,0.8736842105263158,2.772588722239781,0.2,-0.2713017,0.1427462831591104,(0.2595300340054936+0j),(0.1428653250902735+0j),(-0.1568335994496079+0j),1,2,0.6931471805599453,3,0.9150837988826817,0.979381443298969,0.5858432644873953,0.2675,0.8825,0.865,0.931835648963004,0.1263382155552444
1085,graph_1085,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9401484357228173,0.121427479947588
1086,graph_1086,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9466163328459364,0.1106675840532439
1087,graph_1087,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9397885368367932,0.1219669504267704
1088,graph_1088,20,5.111987788356544,1,-1.3641439453007531,0.8736842105263158,2.772588722239781,0.2,-0.2713017,0.1427462831591104,(0.2595300340054936+0j),(0.1428653250902735+0j),(-0.1568335994496079+0j),1,2,0.6931471805599453,3,0.9150837988826817,0.979381443298969,0.5858432644873953,0.2675,0.8825,0.865,0.9346531302070408,0.1211195941784623
1089,graph_1089,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9379067798041528,0.1259494909296272
1090,graph_1090,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.941474920188449,0.1201457542816378
1091,graph_1091,20,5.117993812416755,1,-1.3629697448017368,0.8789473684210526,2.772588722239781,0.2,-0.27787943,0.1566943661618169,(0.26109473783019227+0j),(0.13248009953341275+0j),(-0.14882768583012995+0j),1,2,0.6931471805599453,3,0.9143911439114392,0.979591836734694,0.5883233561903546,0.21,0.8975,0.855,0.9436030487887536,0.1392380984243492
1092,graph_1092,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.984375,0.8910925722732181,0.295,0.9375,0.8275,0.9750514572179706,0.0299835371151273
1093,graph_1093,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.984375,0.8910925722732181,0.295,0.9375,0.8275,0.9731499213987214,0.0355488737860539
1094,graph_1094,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.984375,0.8910925722732181,0.295,0.9375,0.8275,0.9736486848922952,0.0343359250062165
1095,graph_1095,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.984375,0.8910925722732181,0.295,0.9375,0.8275,0.974365657414307,0.0299801663830176
1096,graph_1096,20,3.6635616461296463,1,-1.6972964719643642,0.2052631578947368,1.3862943611198906,0.75,-0.80824049,0.4012855448120231,(0.621332979035732+0j),(0.3785200359102626+0j),(-0.4683054442773571+0j),2,2,0.0,3,0.2099125364431487,0.9857142857142857,0.8994733094605024,0.2875,0.9375,0.875,0.9752715950592532,0.0272988932637582
1097,graph_1097,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.9864864864864864,0.9043773812734692,0.275,0.9375,0.875,0.9757959709644692,0.0286288904057383
1098,graph_1098,20,5.010635294096256,1,-1.3841695612874851,0.7894736842105263,2.70805020110221,0.25,-0.36248782,0.1872086700799058,(0.31987085883011596+0j),(0.17373585646466874+0j),(-0.211026230775497+0j),1,2,0.6931471805599453,3,0.8639575971731449,0.9892473118279569,0.6199999466088832,0.1975,0.89,0.8825,0.9449570706220106,0.1257480162765117
1099,graph_1099,20,5.017279836814924,1,-1.382844351888653,0.7947368421052632,2.70805020110221,0.25,-0.35211586,0.1834049596825051,(0.3138107810979225+0j),(0.16993328939667288+0j),(-0.21405446022881738+0j),1,2,0.6931471805599453,3,0.8698689956331878,0.9892473118279569,0.6158941352469608,0.2275,0.89,0.8775,0.9457525415062532,0.1212305081936827
1100,graph_1100,20,5.017279836814924,1,-1.382844351888653,0.7947368421052632,2.70805020110221,0.25,-0.35211586,0.1834049596825051,(0.3138107810979225+0j),(0.16993328939667288+0j),(-0.21405446022881738+0j),1,2,0.6931471805599453,3,0.8698689956331878,0.9892473118279569,0.6158941352469608,0.2275,0.89,0.8775,0.9410321121307632,0.1303612998359827
1101,graph_1101,20,5.017279836814924,1,-1.382844351888653,0.7947368421052632,2.70805020110221,0.25,-0.35211586,0.1834049596825051,(0.3138107810979225+0j),(0.16993328939667288+0j),(-0.21405446022881738+0j),1,2,0.6931471805599453,3,0.8698689956331878,0.9892473118279569,0.6158941352469608,0.2275,0.89,0.8775,0.9485912507434502,0.1164337909858515
1102,graph_1102,20,5.010635294096256,1,-1.3841695612874851,0.7894736842105263,2.70805020110221,0.25,-0.36248782,0.1872086700799058,(0.31987085883011596+0j),(0.17373585646466874+0j),(-0.211026230775497+0j),1,2,0.6931471805599453,3,0.8639575971731449,0.9892473118279569,0.6199999466088832,0.1975,0.89,0.8825,0.9421828768347248,0.1282642445967656
1103,graph_1103,20,3.218875824868201,0,-1.8267000976669352,0.131578947368421,1.0986122886681098,0.75,-0.68737791,0.1886597716160323,(0.6055142678440032+0j),(0.4968490652829331+0j),(-23.025850929940457+0j),0,0,0.0,3,0.170886075949367,0.9545454545454545,0.8905689681579902,0.2475,0.9075,0.8675,0.957320578734507,0.0478172728796882
1104,graph_1104,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.972121221693226,0.0356893592114155
1105,graph_1105,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.9729628850886312,0.0313755539452935
1106,graph_1106,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.9721835671299228,0.0313906487713143
1107,graph_1107,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.9724329488767094,0.0352262062113085
1108,graph_1108,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.9726199851867996,0.0339853976572728
1109,graph_1109,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.974833248189532,0.0301911599337844
1110,graph_1110,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.9732434395537664,0.0328744212569495
1111,graph_1111,20,3.610917912644224,1,-1.7117702640996613,0.1947368421052631,1.3862943611198906,0.75,-0.78955404,0.3931352895573012,(0.6171374139324294+0j),(0.37876447773908406+0j),(-0.48610975793651406+0j),2,2,0.0,3,0.2129032258064516,0.9696969696969697,0.8940377314558142,0.3075,0.9375,0.855,0.9741108918006932,0.0369412633314171
1112,graph_1112,20,3.610917912644224,1,-1.7117702640996613,0.1947368421052631,1.3862943611198906,0.75,-0.78955404,0.3931352895573012,(0.6171374139324294+0j),(0.37876447773908406+0j),(-0.48610975793651406+0j),2,2,0.0,3,0.2129032258064516,0.9696969696969697,0.8940377314558142,0.3075,0.9375,0.855,0.9738388191188756,0.0332286396971947
1113,graph_1113,20,3.610917912644224,1,-1.7117702640996613,0.1947368421052631,1.3862943611198906,0.75,-0.78955404,0.3931352895573012,(0.6171374139324294+0j),(0.37876447773908406+0j),(-0.48610975793651406+0j),2,2,0.0,3,0.2129032258064516,0.9696969696969697,0.8940377314558142,0.3075,0.9375,0.855,0.9745038856744296,0.0323944690998479
1114,graph_1114,20,3.610917912644224,1,-1.7117702640996613,0.1947368421052631,1.3862943611198906,0.75,-0.78955404,0.3931352895573012,(0.6171374139324294+0j),(0.37876447773908406+0j),(-0.48610975793651406+0j),2,2,0.0,3,0.2129032258064516,0.9696969696969697,0.8940377314558142,0.3075,0.9375,0.855,0.9756224066996796,0.0280746711956572
1115,graph_1115,20,4.51085950651685,1,-1.4892445602554212,0.4789473684210526,1.9459101490553128,0.4,-0.46590008,0.2827282212710489,(0.5293678801081592+0j),(0.3472217514326952+0j),(-0.4021912314445599+0j),2,2,0.0,3,0.4824945295404814,0.9714285714285715,0.7838813085049142,0.27,0.925,0.83,0.9474129981180496,0.0441027976251732
1116,graph_1116,20,3.6635616461296463,1,-1.6972964719643642,0.2052631578947368,1.3862943611198906,0.75,-0.80824049,0.4012855448120231,(0.621332979035732+0j),(0.3785200359102626+0j),(-0.4683054442773571+0j),2,2,0.0,3,0.2099125364431487,0.9714285714285715,0.8994733094605024,0.2875,0.9375,0.875,0.9764403702082484,0.0293631715296739
1117,graph_1117,20,3.6635616461296463,1,-1.6972964719643642,0.2052631578947368,1.3862943611198906,0.75,-0.80824049,0.4012855448120231,(0.621332979035732+0j),(0.3785200359102626+0j),(-0.4683054442773571+0j),2,2,0.0,3,0.2099125364431487,0.9714285714285715,0.8994733094605024,0.2875,0.9375,0.875,0.9751575682154484,0.0279995695382607
1118,graph_1118,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9749329597690994,0.0270431631824695
1119,graph_1119,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9767398894594046,0.0284637225602143
1120,graph_1120,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9787625719485522,0.0260741966071862
1121,graph_1121,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9773871478559318,0.0267377782021235
1122,graph_1122,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9752835580672184,0.0267311399869256
1123,graph_1123,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9749599288689548,0.0301306406868403
1124,graph_1124,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9757959709644692,0.0309249389183025
1125,graph_1125,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9412178495555744,0.1197067993013252
1126,graph_1126,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9381227191357672,0.1236456515997779
1127,graph_1127,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.940703708289826,0.1177819925857909
1128,graph_1128,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9356856895361182,0.1269347938761874
1129,graph_1129,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9445494849576264,0.1155812212097709
1130,graph_1130,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9313977513797738,0.1289106739083461
1131,graph_1131,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9392332642697844,0.1197348357972374
1132,graph_1132,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.984375,0.8910925722732181,0.295,0.9375,0.8275,0.9746150391610938,0.0296513841669479
1133,graph_1133,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.984375,0.8910925722732181,0.295,0.9375,0.8275,0.9710301765510336,0.0390779585858543
1134,graph_1134,20,3.610917912644224,1,-1.7117702640996613,0.1947368421052631,1.3862943611198906,0.75,-0.78955404,0.3931352895573012,(0.6171374139324294+0j),(0.37876447773908406+0j),(-0.48610975793651406+0j),2,2,0.0,3,0.2129032258064516,0.9848484848484851,0.8940377314558142,0.3075,0.9375,0.855,0.9745643462703892,0.0321829315912874
1135,graph_1135,20,4.634728988229636,1,-1.4621545469620192,0.5421052631578948,2.079441541679836,0.4,-0.29900395,0.3907684631456301,(0.5387756405679788+0j),(0.28000669862876676+0j),(-0.3827856332037532+0j),2,2,0.0,3,0.511520737327189,0.9875000000000002,0.777894698841767,0.2525,0.9075,0.8625,0.9571140948653916,0.0710276640523126
1136,graph_1136,20,4.820281565605037,1,-1.422899931097006,0.6526315789473685,2.5649493574615367,0.35,-0.52414196,0.3618597752146131,(0.42208612642989957+0j),(0.15124368603904204+0j),(-0.37277969230275937+0j),1,2,0.6931471805599453,3,0.7652694610778443,0.9880952380952379,0.6774196617777244,0.27,0.89,0.8325,0.957309090052344,0.0533362374451147
1137,graph_1137,20,4.795790545596741,1,-1.4279937100703566,0.6368421052631579,2.5649493574615367,0.35,-0.54085923,0.3788967196947734,(0.4327578769478606+0j),(0.15066422843041577+0j),(-0.3641092708865332+0j),1,2,0.6931471805599453,3,0.744866210329807,0.9880952380952379,0.6942178561187691,0.28,0.93,0.795,0.969067268615167,0.0865681200061283
1138,graph_1138,20,5.010635294096256,1,-1.3841695612874851,0.7894736842105263,2.6390573296152584,0.3,-0.37407222,0.1982024271799678,(0.32614578062309746+0j),(0.17177861068069422+0j),(-0.19057914128570028+0j),1,2,0.6931471805599453,3,0.8567639257294429,0.9893617021276596,0.6266655283303656,0.2275,0.945,0.87,0.959959190568714,0.1350640282064267
1139,graph_1139,20,5.017279836814924,1,-1.382844351888653,0.7947368421052632,2.70805020110221,0.25,-0.36310357,0.1942286725333837,(0.31952963480571844+0j),(0.1674206638229254+0j),(-0.19728508854659577+0j),1,2,0.6931471805599453,3,0.8640734265734266,0.9893617021276596,0.622516176118121,0.285,0.945,0.8825,0.9608942038430848,0.132104878781379
1140,graph_1140,20,4.897839799950911,1,-1.4069380227963704,0.7052631578947368,2.3978952727983707,0.25,0.01407509,0.4015455093232567,(0.4623438594559381+0j),(0.17079342672622244+0j),(-0.17026290117417345+0j),2,2,0.0,3,0.6927053417576106,0.9894736842105263,0.7089553624465454,0.23,0.925,0.85,0.953126129500098,0.141051736372081
1141,graph_1141,20,5.043425116919247,1,-1.3776468355948557,0.8157894736842105,2.70805020110221,0.25,-0.3453027,0.1808517435751671,(0.3073659643604788+0j),(0.1646554135909668+0j),(-0.1891684776633706+0j),1,2,0.6931471805599453,3,0.8752616157388029,0.9894736842105263,0.6129031521478073,0.23,0.91,0.8575,0.9467580085181184,0.12317978614011
1142,graph_1142,20,5.030437921392435,1,-1.380225231324966,0.8052631578947368,2.70805020110221,0.25,-0.35929713,0.2037226969497725,(0.3161392544298136+0j),(0.155377279445048+0j),(-0.19789998702404446+0j),1,2,0.6931471805599453,3,0.8677792041078306,0.9894736842105263,0.620914502965215,0.2725,0.945,0.87,0.9676429307779016,0.123401809067828
1143,graph_1143,20,5.043425116919247,1,-1.3776468355948557,0.8157894736842105,2.70805020110221,0.25,-0.3453027,0.1808517435751671,(0.3073659643604788+0j),(0.1646554135909668+0j),(-0.1891684776633706+0j),1,2,0.6931471805599453,3,0.8752616157388029,0.9894736842105263,0.6129031521478073,0.23,0.91,0.8575,0.9496422193910584,0.118539297448065
1144,graph_1144,20,5.043425116919247,1,-1.3776468355948557,0.8157894736842105,2.70805020110221,0.25,-0.3453027,0.1808517435751671,(0.3073659643604788+0j),(0.1646554135909668+0j),(-0.1891684776633706+0j),1,2,0.6931471805599453,3,0.8752616157388029,0.9894736842105263,0.6129031521478073,0.23,0.91,0.8575,0.9414316920885288,0.1303632006542089
