Unnamed: 0,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
664,graph_664,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9989833268583794,0.0181593446019103
665,graph_665,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.9981994298654308,0.0259842297619908
666,graph_666,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267363,(0.5807066016741663+0j),(0.12486468375383633+0j),(-0.08141697624652794+0j),1,2,0.6931471805599453,3,0.4760935910478128,0.8648648648648649,0.8809552693678165,0.2475,0.95,0.8675,0.9993345612777936,0.010296864507737
667,graph_667,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.9978480796660656,0.0273684252044408
668,graph_668,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267363,(0.5807066016741663+0j),(0.12486468375383633+0j),(-0.08141697624652794+0j),1,2,0.6931471805599453,3,0.4760935910478128,0.8648648648648649,0.8809552693678165,0.2475,0.95,0.8675,0.9987129416943022,0.0215283391354258
669,graph_669,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.9981183490501928,0.0273081735807658
670,graph_670,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.9996048306628912,0.0123864712325405
671,graph_671,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.9989967245486052,0.0188246263877894
672,graph_672,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.9991994265867006,0.0161457344374681
673,graph_673,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.9992399669943196,0.0169477653557093
674,graph_674,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267363,(0.5807066016741663+0j),(0.12486468375383633+0j),(-0.08141697624652794+0j),1,2,0.6931471805599453,3,0.4760935910478128,0.8648648648648649,0.8809552693678165,0.2475,0.95,0.8675,0.9988480763863656,0.0171454720077525
675,graph_675,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.99894267067178,0.0174418844888257
676,graph_676,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.9987399686336846,0.0201905475567447
677,graph_677,20,4.204692619390966,1,-1.559531081637799,0.3526315789473684,1.791759469228055,0.7,-0.79785951,0.5582545737596816,(0.5947621570580738+0j),(0.22661368810985286+0j),(-0.2385159454363861+0j),1,2,0.6931471805599453,3,0.3887323943661971,0.8666666666666667,0.8955242488523072,0.255,0.95,0.9175,0.998947924301016,0.0279931503351966
678,graph_678,20,4.204692619390966,1,-1.559531081637799,0.3526315789473684,1.791759469228055,0.7,-0.79785951,0.5582545737596816,(0.5947621570580738+0j),(0.22661368810985286+0j),(-0.2385159454363861+0j),1,2,0.6931471805599453,3,0.3887323943661971,0.8666666666666667,0.8955242488523072,0.255,0.95,0.9175,0.998631258292345,0.0187769859520543
679,graph_679,20,4.248495242049359,1,-1.5491674140062204,0.3684210526315789,1.791759469228055,0.65,-0.74250465,0.4390689188001775,(0.5698327148548068+0j),(0.28435330266274583+0j),(-0.27807075010212784+0j),1,2,0.6931471805599453,3,0.4192672998643147,0.9666666666666668,0.8572849131610065,0.2825,0.9375,0.8525,0.988886109906294,0.0287728799535586
680,graph_680,20,4.276666119016055,1,-1.5425585116500458,0.3789473684210526,1.791759469228055,0.65,-0.73729728,0.4300206511414264,(0.5665315116339709+0j),(0.28677451884933863+0j),(-0.2758784703749536+0j),1,2,0.6931471805599453,3,0.4308093994778068,0.9672131147540984,0.8512009506896061,0.2925,0.935,0.85,0.9757782021512438,0.0537237091905169
681,graph_681,20,4.174387269895637,1,-1.5667646877233683,0.3421052631578947,1.6094379124341005,0.6,-0.71048255,0.3436081090680511,(0.5650862417888572+0j),(0.3478299346042991+0j),(-0.32603530414302495+0j),1,2,0.6931471805599453,3,0.3993808049535604,0.9818181818181818,0.8507942222346727,0.285,0.935,0.8725,0.9671325306718052,0.0647039214768885
682,graph_682,20,4.382026634673881,1,-1.5182209541988505,0.4210526315789473,1.791759469228055,0.6,-0.7153349,0.4156792664270434,(0.5560914704458081+0j),(0.2837975625692592+0j),(-0.28238219175355417+0j),1,2,0.6931471805599453,3,0.4806818181818181,0.9852941176470588,0.8499990537215287,0.3025,0.95,0.9175,0.999765818890436,0.0056141875031292
683,graph_683,20,4.394449154672439,1,-1.5153900848174011,0.4263157894736842,1.791759469228055,0.6,-0.71941589,0.4339970604084016,(0.5577462632281508+0j),(0.2721122349242898+0j),(-0.2763821762737755+0j),1,2,0.6931471805599453,3,0.4805339265850945,0.9855072463768116,0.8518488394919852,0.285,0.95,0.8625,0.99903251833453,0.015971774552991
684,graph_684,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9987233259925132,0.0209371564381816
685,graph_685,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9993433280572712,0.0145039925929594
686,graph_686,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9979233233283088,0.0300213191407748
687,graph_687,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9991833275244306,0.0167011813295735
688,graph_688,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9993633281238764,0.012441520445058
689,graph_689,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149983,(0.6380976062804574+0j),(0.15029966794431118+0j),(-0.11394222656490906+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846755628,0.31,0.95,0.88,0.9984033249265862,0.0212942015616147
690,graph_690,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9990033269249846,0.0204695576590833
691,graph_691,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9988633264587488,0.0228189366127399
692,graph_692,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9992033275910356,0.0155229380247193
693,graph_693,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149983,(0.6380976062804574+0j),(0.15029966794431118+0j),(-0.11394222656490906+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846755628,0.31,0.95,0.88,0.9981233239941149,0.0256996108734169
694,graph_694,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9998833298556092,0.0026806058755146
695,graph_695,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9987233259925132,0.0172268272350725
696,graph_696,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846760118,0.29,0.95,0.895,0.9998833298548876,0.003792847982134
697,graph_697,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9993233279906664,0.0127882246322823
698,graph_698,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9987833261923283,0.0228848222233079
699,graph_699,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9984433250600416,0.024115768151472
700,graph_700,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.998883326525354,0.0204633425682145
701,graph_701,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9991433273912204,0.0173569123565048
702,graph_702,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9983833248602264,0.0245311966308079
703,graph_703,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9986033255928825,0.0236736928429577
704,graph_704,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9981633241275704,0.0279109223896705
705,graph_705,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.99812332399436,0.0287275320328657
706,graph_706,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9984433250600416,0.02374805584275
707,graph_707,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846760118,0.29,0.95,0.895,0.9998433297216772,0.0036843575305016
708,graph_708,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9989833268583794,0.0164730509437829
709,graph_709,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9997833295225836,0.004141462813862
710,graph_710,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.999463328456902,0.014089347826265
711,graph_711,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9982433243939904,0.028016202952209
712,graph_712,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804579+0j),(0.15029966794431157+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.943393084675309,0.3025,0.95,0.88,0.9991833275244536,0.0158659785905919
713,graph_713,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9990233269915896,0.0198051057184837
714,graph_714,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9988233263255388,0.02199570008913
715,graph_715,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9994433283902968,0.0136999142365678
716,graph_716,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9995833288565328,0.0115336241488335
717,graph_717,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.998883326525354,0.0176733607552328
718,graph_718,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9974833218629968,0.0303851238161682
719,graph_719,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9984033249268316,0.0260277642548055
720,graph_720,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9993433280572712,0.0134746283553054
721,graph_721,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846760118,0.29,0.95,0.895,0.9989433267244484,0.0164462214965476
722,graph_722,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9991233273246152,0.0199806971612784
723,graph_723,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9993633281238764,0.0123446917741815
724,graph_724,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846760118,0.29,0.95,0.895,0.9985033252591362,0.0221574653329832
725,graph_725,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9980633237945448,0.0284506905235813
726,graph_726,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9988233263255388,0.0251040195488952
727,graph_727,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.998483325193252,0.0189971577798618
728,graph_728,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9988033262589336,0.0193122366417803
729,graph_729,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9996033289231376,0.0070313817487167
730,graph_730,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846760118,0.29,0.95,0.895,0.9996433290556264,0.0084776694140692
731,graph_731,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9969233199980536,0.0334083976553606
732,graph_732,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9988033262589336,0.0209227846069762
733,graph_733,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9996033289231376,0.0064992523678059
734,graph_734,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9990233269915896,0.0169304905176795
735,graph_735,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9993633281238764,0.0144080457613215
736,graph_736,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9978633231284936,0.0311997897987722
737,graph_737,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9991433273912204,0.0180350371888696
738,graph_738,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9993233279906664,0.0151373421106853
739,graph_739,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9995033285901124,0.0104761983081766
740,graph_740,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9986033255928825,0.0198706474439142
